Lechinkay;KAB;lechinkay;lechinkay;5309;lechinkay0;43.561;43.435;32;2408
Nikolskoye;AST;nikolskoye;nikolskoje;5305;nikolskoye2;47.76;46.403;19;2409
Staroleushkovskaya;KRA;staroleushkovskaya;staroleushkovskaya;5301;staroleushkovskaya0;45.989;39.757;150;2410
Smolyaninovo;PRI;smolyaninovo;smoljaninovo;5297;smolyaninovo0;43.284;132.465;37;2411
Zhirnov;ROS;zhirnov;zhirnov;5294;zhirnov0;48.168;41.126;71;2412
Krasnoturansk;KRY;krasnoturansk;krasnoturansk;5290;krasnoturansk0;54.318;91.56;43;2413
Shygyrdan;CHU;shygyrdan;shygyrdan;5282;shygyrdan0;55.054;47.559;10;2414
Khandyga;SAK;khandyga;chandyga;5281;khandyga0;62.656;135.56;26;2415
Batyrevo;CHU;batyrevo;batyrevo;5281;batyrevo0;55.068;47.611;11;2416
Alpatovo;CHC;alpatovo;alpatovo;5279;alpatovo0;43.699;45.241;67;2417
Ansalta;DAG;ansalta;ansalta;5277;ansalta0;42.7;46.1;80;2418
Krotovka;SAM;krotovka;krotovka;5275;krotovka0;53.285;51.172;43;2419
Lipovtsy;PRI;lipovtsy;lipovcy;5275;lipovtsy0;44.194;131.709;38;2420
Krasnogorskoye;ALT;krasnogorskoye;krasnogorskoye;5275;krasnogorskoye0;52.297;86.19;37;2421
Pervomayskoye;ALT;pervomayskoye;pervomayskoye;5275;pervomayskoye3;52.594;85.254;38;2422
Turki;SAR;turki;turki;5272;turki0;51.988;43.28;32;2423
Petrovskoye;TAM;petrovskoye;petrovskoje;5271;petrovskoye0;52.629;40.246;23;2424
Zlynka;BRY;zlynka;zlynka;5270;zlynka0;52.428;31.736;31;2425
Ivanteyevka;SAR;ivanteyevka;ivantejevka;5269;ivanteyevka1;52.267;49.083;33;2426
Ishkhoy Yurt;CHC;ishkhoy_yurt;ishkhoy_yurt;5269;ishkhoy_yurt0;43.215;46.391;68;2427
Novaya Tavolzhanka;BEL;novaya_tavolzhanka;novaya_tavolzhanka;5268;novaya_tavolzhanka0;50.354;36.828;35;2428
Mokhsogollokh;SAK;mokhsogollokh;mochsogolloch;5264;mokhsogollokh0;61.396;128.947;27;2429
Pytalovo;PSK;pytalovo;pytalovo;5263;pytalovo0;57.065;27.911;14;2430
Krivosheino;TOM;krivosheino;krivosheino;5257;krivosheino0;57.343;83.922;21;2431
Kolodezny;VOR;kolodezny;kolodezny;5253;kolodezny0;51.355;39.287;37;2432
Pavlodolskaya;NOR;pavlodolskaya;pavlodolskaya;5252;pavlodolskaya0;43.722;44.481;22;2433
Turochak;ALR;turochak;turochak;5250;turochak0;52.263;87.133;5;2434
Yelniki;MOR;yelniki;yelniki;5247;yelniki0;54.623;43.869;19;2435
Nuradilovo;DAG;nuradilovo;nuradilovo;5247;nuradilovo0;43.285;46.45;81;2436
Zyryanskoye;TOM;zyryanskoye;zyryanskoye;5246;zyryanskoye0;56.83;86.637;22;2437
Starosubkhangulovo;BAS;starosubkhangulovo;starosubkhangulovo;5245;starosubkhangulovo0;53.109;57.421;71;2438
Akberdino;BAS;akberdino;akberdino;5239;akberdino0;54.599;56.182;72;2439
Dolgorukovo;LIP;dolgorukovo;dolgorukovo;5237;dolgorukovo0;52.325;38.347;15;2440
Krasnaya Polyana;KIR;krasnaya_polyana;krasnaja_poljana;5236;krasnaya_polyana1;56.251;51.13;25;2441
Kargalinskaya;CHC;kargalinskaya;kargalinskaya;5234;kargalinskaya0;43.743;46.477;69;2442
Erkhirik;BUR;erkhirik;erkhirik;5234;erkhirik0;51.888;107.826;24;2443
Udobnaya;KRA;udobnaya;udobnaya;5232;udobnaya0;44.208;41.563;151;2444
Selty;UDM;selty;selty;5230;selty0;57.308;52.14;23;2445
Ankudinovka;NIZ;ankudinovka;ankudinovka;5226;ankudinovka0;56.239;44.038;55;2446
Znamenskoye;OMS;znamenskoye;znamenskoye;5223;znamenskoye1;57.128;73.824;29;2447
Ust Kalmanka;ALT;ust_kalmanka;ust_kalmanka;5223;ust_kalmanka0;52.124;83.309;39;2448
Krivopolyanye;LIP;krivopolyanye;krivopolyanye;5220;krivopolyanye0;53.23;39.933;16;2449
Devitsa;VOR;devitsa;devitsa;5219;devitsa0;51.639;38.948;38;2450
Kazanskaya;ROS;kazanskaya;kazanskaya;5219;kazanskaya1;49.8;41.133;72;2451
Rastunovo;MOS;rastunovo;rastunovo;5219;rastunovo0;55.271;37.845;163;2452
Novoomsky;OMS;novoomsky;novoomsky;5218;novoomsky0;55.324;73.092;30;2453
Zubutli Miatli;DAG;zubutli_miatli;zubutli_miatli;5215;zubutli_miatli0;43.199;46.813;82;2454
Komsomolskoye;CHC;komsomolskoye;komsomolskoye;5215;komsomolskoye1;43.389;46.157;70;2455
Shaami Yurt;CHC;shaami_yurt;shaami_yurt;5213;shaami_yurt0;43.225;45.389;71;2456
Vesenny;ORE;vesenny;vesenny;5211;vesenny0;51.719;55.154;39;2457
Brinkovskaya;KRA;brinkovskaya;brinkovskaya;5210;brinkovskaya0;46.031;38.588;152;2458
Maloye Verevo;LEN;maloye_verevo;maloye_verevo;5205;maloye_verevo0;59.614;30.173;58;2459
Dmitrovsk;ORY;dmitrovsk;dmitrovsk;5202;dmitrovsk0;52.508;35.144;11;2460
Novoselovo;KRY;novoselovo;novoselovo;5197;novoselovo0;55.016;90.97;44;2461
Spirovo;TUV;spirovo;spirovo;5194;spirovo0;57.431;34.987;27;2462
Shamilkala;DAG;shamilkala;samilkala;5189;shamilkala0;42.688;46.87;83;2463
Terenga;ULY;terenga;terenga;5186;terenga0;53.714;48.369;17;2464
Vacha;NIZ;vacha;vaca;5182;vacha0;55.8;42.768;56;2465
Priyutnoye;KLM;priyutnoye;priyutnoye;5182;priyutnoye0;46.101;43.516;9;2466
Kingiseppsky;LEN;kingiseppsky;kingiseppsky;5179;kingiseppsky0;59.401;28.564;59;2467
Pryamitsyno;KUR;pryamitsyno;prjamicyno;5179;pryamitsyno0;51.655;35.929;13;2468
Temizhbekskaya;KRA;temizhbekskaya;temizhbekskaya;5179;temizhbekskaya0;45.449;40.846;153;2469
Shalazhi;CHC;shalazhi;shalazhi;5178;shalazhi0;43.095;45.359;72;2470
Makhkety;CHC;makhkety;makhkety;5169;makhkety0;42.966;45.906;73;2471
Gimry;DAG;gimry;gimry;5168;gimry0;42.758;46.843;84;2472
Kokrek;DAG;kokrek;kokrek;5168;kokrek0;43.24;46.72;85;2473
Davydovka;VOR;davydovka;davydovka;5167;davydovka0;51.154;39.43;39;2474
Kadom;RYA;kadom;kadom;5167;kadom0;54.558;42.473;17;2475
Strelka;KRA;strelka;strelka;5166;strelka0;45.206;37.286;154;2476
Khvorostyanka;SAM;khvorostyanka;khvorostyanka;5164;khvorostyanka0;52.607;48.966;44;2477
Kuba;KAB;kuba;kuba;5161;kuba0;43.859;43.464;33;2478
Novobataysk;ROS;novobataysk;novobataysk;5156;novobataysk0;46.898;39.782;73;2479
Shikhany;SAR;shikhany;sichany;5155;shikhany0;52.116;47.199;34;2480
Zudilovo;ALT;zudilovo;zudilovo;5155;zudilovo0;53.485;83.878;40;2481
Sigayevo;UDM;sigayevo;sigayevo;5153;sigayevo0;56.417;53.764;24;2482
Plotnikovo;KEM;plotnikovo;plotnikovo;5153;plotnikovo0;55.022;85.941;36;2483
Novodzhereliyevskaya;KRA;novodzhereliyevskaya;novodzhereliyevskaya;5151;novodzhereliyevskaya0;45.773;38.678;155;2484
Poshekhonye;YAR;poshekhonye;posechonje;5150;poshekhonye0;58.503;39.143;14;2485
Khatukay;ADY;khatukay;khatukay;5144;khatukay0;45.189;39.663;16;2486
Uvat;TYU;uvat;uvat;5142;uvat0;59.142;68.889;62;2487
Agachaul;DAG;agachaul;agachaul;5133;agachaul0;42.922;47.464;86;2488
Rodniki;MOS;rodniki;rodniki;5132;rodniki1;55.652;38.059;164;2489
Mezhevoy;CHE;mezhevoy;mezevoj;5128;mezhevoy0;55.169;58.791;54;2490
Sudzha;KUR;sudzha;sudza;5127;sudzha0;51.205;35.308;14;2491
Bokhan;IRK;bokhan;bokhan;5127;bokhan0;53.153;103.771;42;2492
Maloyaz;BAS;maloyaz;maloyaz;5124;maloyaz0;55.177;58.152;73;2493
Kumysh;KAR;kumysh;kumysh;5123;kumysh0;43.878;41.899;18;2494
Turtas;TYU;turtas;turtas;5120;turtas0;58.937;69.118;63;2495
Apastovo;TAT;apastovo;apastovo;5119;apastovo0;55.199;48.519;49;2496
Ryazanskaya;KRA;ryazanskaya;ryazanskaya;5112;ryazanskaya0;44.956;39.593;156;2497
Bolshoye Boldino;NIZ;bolshoye_boldino;bolshoye_boldino;5111;bolshoye_boldino0;55.003;45.313;57;2498
Romanovo;ALT;romanovo;romanovo;5109;romanovo0;52.617;81.217;41;2499
Gorshechnoye;KUR;gorshechnoye;gorsecnoje;5106;gorshechnoye0;51.522;38.028;15;2500
Aushiger;KAB;aushiger;aushiger;5105;aushiger0;43.382;43.72;34;2501
Kutulik;IRK;kutulik;kutulik;5101;kutulik0;53.35;102.783;43;2502
Nizhny Bestyakh;SAK;nizhny_bestyakh;niznij_bestjach;5099;nizhny_bestyakh0;61.972;129.922;28;2503
Yurginskoye;TYU;yurginskoye;yurginskoye;5097;yurginskoye0;56.818;67.392;64;2504
Karata;DAG;karata;karata;5093;karata0;42.595;46.336;87;2505
Pervomayskoye;LEN;pervomayskoye;pervomayskoye;5092;pervomayskoye4;60.358;29.74;60;2506
Nizhniye Taltsy;BUR;nizhniye_taltsy;nizhniye_taltsy;5092;nizhniye_taltsy0;51.888;107.91;25;2507
Yurty;IRK;yurty;jurty;5090;yurty0;56.041;97.627;44;2508
Novozavedennoye;STA;novozavedennoye;novozavedennoye;5089;novozavedennoye0;44.261;43.639;75;2509
Poretskoye;CHU;poretskoye;poretskoye;5081;poretskoye0;55.191;46.326;12;2510
Sinegorsky;ROS;sinegorsky;sinegorsky;5078;sinegorsky0;48.01;40.851;74;2511
Chik;NOS;chik;cik;5078;chik0;54.994;82.438;42;2512
Ust Kulom;KOM;ust_kulom;ust_kulom;5077;ust_kulom0;61.688;53.691;20;2513
Rodniki;KRA;rodniki;rodniki;5075;rodniki2;44.745;39.91;157;2514
Rozhdestveno;SAM;rozhdestveno;rozhdestveno;5073;rozhdestveno1;53.235;50.057;45;2515
Nizhnyaya Shilovka;KRA;nizhnyaya_shilovka;nizhnyaya_shilovka;5073;nizhnyaya_shilovka0;43.446;40.023;158;2516
Pyatigorsky;STA;pyatigorsky;pyatigorsky;5072;pyatigorsky0;43.976;43.266;76;2517
Dmitriyevka;BAS;dmitriyevka;dmitrijevka;5072;dmitriyevka1;54.811;55.8;74;2518
Lebyazhye;LEN;lebyazhye;lebjazje;5068;lebyazhye1;59.964;29.421;61;2519
Pervomaysky;KIR;pervomaysky;pervomajskij;5068;pervomaysky6;59.063;49.285;26;2520
Verkhnyaya Balkariya;KAB;verkhnyaya_balkariya;verkhnyaya_balkariya;5066;verkhnyaya_balkariya0;43.127;43.455;35;2521
Novaya Mayna;ULY;novaya_mayna;novaja_majna;5059;novaya_mayna0;54.151;49.767;18;2522
Konstantinovsky;YAR;konstantinovsky;konstantinovskij;5054;konstantinovsky0;57.816;39.609;15;2523
Yurya;KIR;yurya;jurja;5054;yurya0;59.043;49.271;27;2524
Pokrovskoye;DAG;pokrovskoye;pokrovskoje;5053;pokrovskoye1;43.285;46.659;88;2525
Ponomaryovka;ORE;ponomaryovka;ponomaryovka;5050;ponomaryovka0;53.322;54.126;40;2526
Ubinskoye;NOS;ubinskoye;ubinskoye;5047;ubinskoye0;55.303;79.687;43;2527
Stanovoye;LIP;stanovoye;stanovoye;5046;stanovoye0;52.762;38.36;17;2528
Khurba;KHB;khurba;khurba;5046;khurba0;50.407;136.876;20;2529
Razvilnoye;ROS;razvilnoye;razvilnoye;5045;razvilnoye0;46.236;41.298;75;2530
Tayturka;IRK;tayturka;tajturka;5045;tayturka0;52.871;103.439;45;2531
Turan;TVE;turan;turan;5044;turan0;52.145;93.916;7;2532
Obsharovka;SAM;obsharovka;obsharovka;5044;obsharovka0;53.12;48.874;46;2533
Borisovka;KRA;borisovka;borisovka;5040;borisovka1;44.76;37.699;159;2534
Arkhangelskoye;STA;arkhangelskoye;arkhangelskoye;5038;arkhangelskoye1;44.619;44.093;77;2535
Novomalorossyskaya;KRA;novomalorossyskaya;novomalorossyskaya;5038;novomalorossyskaya0;45.632;39.892;160;2536
Lyubim;YAR;lyubim;ljubim;5037;lyubim0;58.36;40.699;16;2537
Oktyabrsky;ULY;oktyabrsky;oktjabrskij;5035;oktyabrsky10;54.346;48.7;19;2538
Dvubratsky;KRA;dvubratsky;dvubratsky;5034;dvubratsky0;45.264;39.787;161;2539
Sedelnikovo;OMS;sedelnikovo;sedelnikovo;5033;sedelnikovo0;56.95;75.333;31;2540
Krasnokholm;ORE;krasnokholm;krasnokholm;5032;krasnokholm0;51.596;54.169;41;2541
Kharp;TYU;kharp;charp;5031;kharp0;66.802;65.812;65;2542
Mullovka;ULY;mullovka;mullovka;5029;mullovka0;54.222;49.395;20;2543
Deyskoye;KAB;deyskoye;deyskoye;5029;deyskoye0;43.474;44.164;36;2544
Ozyorny;SMO;ozyorny;ozernyj;5026;ozyorny1;55.575;32.416;17;2545
Zmiyovka;ORY;zmiyovka;zmijevka;5026;zmiyovka0;52.665;36.375;12;2546
Zaymishche;BRY;zaymishche;zaymishche;5026;zaymishche0;52.725;32.237;32;2547
Dudareva;TYU;dudareva;dudareva;5023;dudareva0;57.117;65.467;66;2548
Tsementny;SVE;tsementny;tsementny;5022;tsementny0;57.481;60.153;73;2549
Novoyegoryevskoye;ALT;novoyegoryevskoye;novoyegoryevskoye;5020;novoyegoryevskoye0;51.759;80.898;42;2550
Novokorsunskaya;KRA;novokorsunskaya;novokorsunskaya;5012;novokorsunskaya0;45.642;39.148;162;2551
Sarai;RYA;sarai;sarai;5011;sarai0;53.714;40.99;18;2552
Kirpilskaya;KRA;kirpilskaya;kirpilskaya;5011;kirpilskaya0;45.376;39.698;163;2553
Krasny Kholm;TUV;krasny_kholm;krasnyj_cholm;4998;krasny_kholm0;58.067;37.12;28;2554
Yaroslavskaya;KRA;yaroslavskaya;yaroslavskaya;4997;yaroslavskaya0;44.611;40.464;164;2555
Uchkent;DAG;uchkent;uchkent;4996;uchkent0;43.114;47.079;89;2556
Makkaveyevo;ZAB;makkaveyevo;makkaveyevo;4991;makkaveyevo0;51.758;113.948;32;2557
Russky Kameshkir;PEN;russky_kameshkir;russky_kameshkir;4989;russky_kameshkir0;52.861;46.089;28;2558
Nizhniye Achaluki;ING;nizhniye_achaluki;nizhniye_achaluki;4985;nizhniye_achaluki0;43.403;44.759;21;2559
Novosheshminsk;TAT;novosheshminsk;novosheshminsk;4982;novosheshminsk0;55.066;51.244;50;2560
Vershino Darasunsky;ZAB;vershino_darasunsky;versino_darasunskij;4981;vershino_darasunsky0;52.366;115.521;33;2561
Ternovka;VOR;ternovka;ternovka;4977;ternovka0;51.676;41.606;40;2562
Polotnyany Zavod;KLG;polotnyany_zavod;polotnjanyj_zavod;4976;polotnyany_zavod0;54.733;35.983;23;2563
Kletskaya;VOL;kletskaya;kletskaya;4975;kletskaya0;49.312;43.055;35;2564
Kyshtovka;NOS;kyshtovka;kyshtovka;4974;kyshtovka0;56.563;76.615;44;2565
Turinskaya Sloboda;SVE;turinskaya_sloboda;turinskaya_sloboda;4973;turinskaya_sloboda0;57.616;64.386;74;2566
Bogoslovka;PEN;bogoslovka;bogoslovka;4973;bogoslovka0;53.219;44.808;29;2567
Tatarskaya Kargala;ORE;tatarskaya_kargala;tatarskaya_kargala;4973;tatarskaya_kargala0;51.952;55.177;42;2568
Beryozovka;ALT;beryozovka;berezovka;4973;beryozovka2;53.405;84.009;43;2569
Vorontsovka;VOR;vorontsovka;vorontsovka;4970;vorontsovka0;50.613;40.355;41;2570
Khabary;ALT;khabary;khabary;4963;khabary0;53.623;79.539;44;2571
Yusva;PER;yusva;yusva;4961;yusva0;58.965;54.97;45;2572
Zdvinsk;NOS;zdvinsk;zdvinsk;4961;zdvinsk0;54.704;78.665;45;2573
Shigony;SAM;shigony;shigony;4959;shigony0;53.386;48.685;47;2574
Lyubokhna;BRY;lyubokhna;ljubochna;4957;lyubokhna0;53.51;34.381;33;2575
Dobrun;BRY;dobrun;dobrun;4957;dobrun0;53.183;34.236;34;2576
Starozhilovo;RYA;starozhilovo;starozilovo;4955;starozhilovo0;54.226;39.909;19;2577
Pavlovka;ULY;pavlovka;pavlovka;4951;pavlovka0;52.69;47.13;21;2578
Nikologory;VLA;nikologory;nikologory;4950;nikologory0;56.139;41.996;29;2579
Karluk;IRK;karluk;karluk;4950;karluk0;52.417;104.3;46;2580
Idrinskoye;KRY;idrinskoye;idrinskoye;4949;idrinskoye0;54.374;92.147;45;2581
Bolshoye Nagatkino;ULY;bolshoye_nagatkino;bolshoye_nagatkino;4942;bolshoye_nagatkino0;54.517;47.975;22;2582
Osa;IRK;osa;osa;4939;osa1;53.387;103.877;47;2583
Sokolovy;SAR;sokolovy;sokolovyj;4937;sokolovy0;51.569;45.834;35;2584
Russko Vysotskoye;LEN;russko_vysotskoye;russko_vysotskoye;4937;russko_vysotskoye0;59.702;29.943;62;2585
Miatli;DAG;miatli;miatli;4937;miatli0;43.082;46.829;90;2586
Usogorsk;KOM;usogorsk;usogorsk;4936;usogorsk0;63.427;48.694;21;2587
Novosmolinsky;NIZ;novosmolinsky;novosmolinsky;4933;novosmolinsky0;56.285;43.031;58;2588
Sasykoli;AST;sasykoli;sasykoli;4933;sasykoli0;47.549;47;20;2589
Tarnogsky Gorodok;VLD;tarnogsky_gorodok;tarnogsky_gorodok;4927;tarnogsky_gorodok0;60.498;43.582;23;2590
Ruem;MAR;ruem;ruem;4922;ruem0;56.632;47.758;14;2591
Ust Uda;IRK;ust_uda;ust_uda;4918;ust_uda0;54.172;103.027;48;2592
Issa;PEN;issa;issa;4917;issa0;53.866;44.865;30;2593
Kishpek;KAB;kishpek;kishpek;4917;kishpek0;43.66;43.64;37;2594
Ponyri;KUR;ponyri;ponyri;4916;ponyri0;52.322;36.316;16;2595
Yasnaya Polyana;STA;yasnaya_polyana;yasnaya_polyana;4914;yasnaya_polyana0;44.018;42.764;78;2596
Pristen;KUR;pristen;pristen;4912;pristen0;51.233;36.708;17;2597
Ilyinskoye;MOS;ilyinskoye;ilyinskoye;4909;ilyinskoye0;55.24;37.964;165;2598
Blizhnyaya Igumenka;BEL;blizhnyaya_igumenka;blizhnyaya_igumenka;4908;blizhnyaya_igumenka0;50.6;36.7;36;2599
Asekeyevo;ORE;asekeyevo;asekeyevo;4907;asekeyevo0;53.567;52.8;43;2600
Shatrovo;KRG;shatrovo;shatrovo;4907;shatrovo0;56.518;64.624;17;2601
Pshekhskaya;KRA;pshekhskaya;pshekhskaya;4907;pshekhskaya0;44.695;39.794;165;2602
Vereya;MOS;vereya;vereja;4906;vereya0;55.344;36.182;166;2603
Ovoshchnoy;ROS;ovoshchnoy;ovoshchnoy;4896;ovoshchnoy0;47.103;39.645;76;2604
Sredny;IRK;sredny;srednij;4895;sredny0;52.886;103.488;49;2605
Olginskaya;KRA;olginskaya;olginskaya;4892;olginskaya1;45.946;38.548;166;2606
Ust Kan;ALR;ust_kan;ust_kan;4892;ust_kan0;50.939;84.781;6;2607
Mukhorshibir;BUR;mukhorshibir;mukhorshibir;4891;mukhorshibir0;51.048;107.834;26;2608
Korfovsky;KHB;korfovsky;korfovskij;4890;korfovsky0;48.222;135.072;21;2609
Preobrazhenskaya;VOL;preobrazhenskaya;preobrazhenskaya;4889;preobrazhenskaya0;50.741;43.052;36;2610
Armizonskoye;TYU;armizonskoye;armizonskoye;4886;armizonskoye0;55.946;67.674;67;2611
Arya;NIZ;arya;arja;4884;arya0;57.491;45.975;59;2612
Grigorovo;NOV;grigorovo;grigorovo;4881;grigorovo0;58.551;31.212;14;2613
Detchino;KLG;detchino;detchino;4881;detchino0;54.809;36.308;24;2614
Strugi Krasnye;PSK;strugi_krasnye;strugi_krasnyje;4871;strugi_krasnye0;58.269;29.109;15;2615
Telma;IRK;telma;telma;4869;telma0;52.694;103.721;50;2616
Rechitsy;MOS;rechitsy;rechitsy;4865;rechitsy0;55.597;38.462;167;2617
Chastye;PER;chastye;chastye;4859;chastye0;57.29;54.974;46;2618
Vagay;TYU;vagay;vagay;4851;vagay0;57.932;69.013;68;2619
Barguzin;BUR;barguzin;barguzin;4850;barguzin0;53.618;109.632;27;2620
Lesnye Polyany;MOS;lesnye_polyany;lesnye_polyany;4848;lesnye_polyany0;55.958;37.863;168;2621
Sovkhozny;KRA;sovkhozny;sovkhozny;4847;sovkhozny1;45.295;38.113;167;2622
Pivovarikha;IRK;pivovarikha;pivovarikha;4847;pivovarikha0;52.272;104.449;51;2623
Teploye;TUL;teploye;teploje;4846;teploye0;53.611;37.596;31;2624
Dalneye Konstantinovo;NIZ;dalneye_konstantinovo;dalneje_konstantinovo;4846;dalneye_konstantinovo0;55.81;44.112;60;2625
Ust Kuda;IRK;ust_kuda;ust_kuda;4846;ust_kuda0;52.434;104.136;52;2626
Yelovo;PER;yelovo;yelovo;4844;yelovo0;57.054;54.918;47;2627
Verkhovazhye;VLD;verkhovazhye;verkhovazhye;4843;verkhovazhye0;60.733;42.05;24;2628
Rzhavki;MOS;rzhavki;rzavki;4842;rzhavki0;56.016;37.226;169;2629
Zaigrayevo;BUR;zaigrayevo;zaigrajevo;4842;zaigrayevo0;51.835;108.268;28;2630
Sredniye Achaluki;ING;sredniye_achaluki;sredniye_achaluki;4840;sredniye_achaluki0;43.369;44.732;22;2631
Mitrofanovka;VOR;mitrofanovka;mitrofanovka;4838;mitrofanovka0;49.966;39.686;42;2632
Gorkovskoye;OMS;gorkovskoye;gorkovskoje;4838;gorkovskoye0;55.369;74.366;32;2633
Kalinin;ROS;kalinin;kalinin;4837;kalinin0;47.247;39.511;77;2634
Kolosovka;OMS;kolosovka;kolosovka;4836;kolosovka0;56.464;73.611;33;2635
Kuzhener;MAR;kuzhener;kuzener;4832;kuzhener0;56.816;48.917;15;2636
Khrenovoye;VOR;khrenovoye;khrenovoye;4825;khrenovoye0;51.12;40.287;43;2637
Siva;PER;siva;siva;4824;siva0;58.376;54.378;48;2638
Severoonezhsk;ARK;severoonezhsk;severoonezsk;4824;severoonezhsk0;62.592;39.844;19;2639
Piterka;SAR;piterka;piterka;4821;piterka0;50.67;47.429;36;2640
Sebrovo;VOL;sebrovo;sebrovo;4820;sebrovo0;50.096;43.296;37;2641
Russkoye;STA;russkoye;russkoye;4820;russkoye0;43.839;44.566;79;2642
Ullubyaul;DAG;ullubyaul;ullubyaul;4820;ullubyaul0;42.594;47.718;91;2643
Petropavlovka;VOR;petropavlovka;petropavlovka;4819;petropavlovka1;50.094;40.888;44;2644
Staroye Shaygovo;MOR;staroye_shaygovo;staroye_shaygovo;4818;staroye_shaygovo0;54.306;44.469;20;2645
Gergebil;DAG;gergebil;gergebil;4818;gergebil0;42.501;47.055;92;2646
Plastun;PRI;plastun;plastun;4815;plastun0;44.76;136.292;39;2647
Ust Koksa;ALR;ust_koksa;ust_koksa;4810;ust_koksa0;50.271;85.604;7;2648
Neftegorsk;KRA;neftegorsk;neftegorsk;4807;neftegorsk1;44.36;39.712;168;2649
Pokrovo Prigorodnoye;TAM;pokrovo_prigorodnoye;pokrovo_prigorodnoye;4806;pokrovo_prigorodnoye0;52.684;41.418;24;2650
Kuloy;ARK;kuloy;kuloj;4806;kuloy0;61.03;42.484;20;2651
Taytsy;LEN;taytsy;tajcy;4790;taytsy0;59.659;30.126;63;2652
Izhmorsky;KEM;izhmorsky;izmorskij;4789;izhmorsky0;56.193;86.648;37;2653
Podgornoye;TOM;podgornoye;podgornoye;4787;podgornoye0;57.781;82.655;23;2654
Alkhasty;ING;alkhasty;alkhasty;4787;alkhasty0;43.183;44.995;23;2655
Leninskoye;YEW;leninskoye;leninskoje;4785;leninskoye0;47.942;132.618;4;2656
Glushkovo;KUR;glushkovo;gluskovo;4785;glushkovo0;51.338;34.636;18;2657
Kamyshla;SAM;kamyshla;kamyshla;4784;kamyshla0;54.118;52.14;48;2658
Linda;NIZ;linda;linda;4783;linda0;56.613;44.097;61;2659
Novobessergenevka;ROS;novobessergenevka;novobessergenevka;4780;novobessergenevka0;47.185;38.846;78;2660
Malye Vyazyomy;MOS;malye_vyazyomy;malye_vyazyomy;4778;malye_vyazyomy0;55.632;37.023;170;2661
Knevichi;PRI;knevichi;knevichi;4776;knevichi0;43.399;132.186;40;2662
Krasnaya Gorka;BAS;krasnaya_gorka;krasnaya_gorka;4776;krasnaya_gorka0;55.194;56.679;75;2663
Syumsi;UDM;syumsi;syumsi;4766;syumsi0;57.111;51.606;25;2664
Glazunovka;ORY;glazunovka;glazunovka;4766;glazunovka0;52.5;36.315;13;2665
Bokovskaya;ROS;bokovskaya;bokovskaya;4765;bokovskaya0;49.227;41.832;79;2666
Ishchyorskaya;CHC;ishchyorskaya;ishchyorskaya;4764;ishchyorskaya0;43.715;45.128;74;2667
Fyodorovskoye;LEN;fyodorovskoye;fyodorovskoye;4763;fyodorovskoye0;59.665;30.532;64;2668
Belidzhi;DAG;belidzhi;belidzi;4763;belidzhi1;42.108;48.144;93;2669
Bolshaya Sosnova;PER;bolshaya_sosnova;bolshaya_sosnova;4760;bolshaya_sosnova0;57.674;54.599;49;2670
Pronsk;RYA;pronsk;pronsk;4753;pronsk0;54.108;39.594;20;2671
Dzerzhinsk;IRK;dzerzhinsk;dzerzinsk;4749;dzerzhinsk1;52.28;104.387;53;2672
Lyubuchany;MOS;lyubuchany;lyubuchany;4748;lyubuchany0;55.24;37.542;171;2673
Druzhino;OMS;druzhino;druzhino;4746;druzhino0;55.023;73.133;34;2674
Goragorsky;CHC;goragorsky;goragorsky;4746;goragorsky0;43.489;45.093;75;2675
Spas Klepiki;RYA;spas_klepiki;spas_klepiki;4743;spas_klepiki0;55.133;40.176;21;2676
Burtunay;DAG;burtunay;burtunay;4743;burtunay0;42.988;46.63;94;2677
Konstantinovka;AMU;konstantinovka;konstantinovka;4743;konstantinovka0;49.612;128.003;22;2678
Konstantinovskoye;STA;konstantinovskoye;konstantinovskoye;4742;konstantinovskoye0;45.299;42.637;80;2679
Anichkovo;MOS;anichkovo;anichkovo;4741;anichkovo0;55.902;38.119;172;2680
Mishelevka;IRK;mishelevka;miselevka;4740;mishelevka0;52.856;103.174;54;2681
Shkotovo;PRI;shkotovo;skotovo;4734;shkotovo0;43.328;132.367;41;2682
Krasnoselskoye;KRA;krasnoselskoye;krasnoselskoye;4734;krasnoselskoye0;45.283;39.167;169;2683
Kornilovo;TOM;kornilovo;kornilovo;4733;kornilovo0;56.497;85.176;24;2684
Krasny Sad;ROS;krasny_sad;krasny_sad;4732;krasny_sad0;47.099;39.727;80;2685
Gaverdovsky;ADY;gaverdovsky;gaverdovsky;4732;gaverdovsky0;44.611;40.024;17;2686
Okoneshnikovo;OMS;okoneshnikovo;okonesnikovo;4731;okoneshnikovo0;54.834;75.082;35;2687
Utsmiyurt;DAG;utsmiyurt;utsmiyurt;4730;utsmiyurt0;43.536;46.47;95;2688
Bogolyubovo;VLA;bogolyubovo;bogolyubovo;4729;bogolyubovo0;56.195;40.531;30;2689
Tselinnoye;ALT;tselinnoye;tselinnoye;4728;tselinnoye0;53.078;85.662;45;2690
Tyukhtet;KRY;tyukhtet;tyukhtet;4727;tyukhtet0;56.541;89.307;46;2691
Nekrasovskaya;KRA;nekrasovskaya;nekrasovskaya;4726;nekrasovskaya0;45.147;39.747;170;2692
Berkat Yurt;CHC;berkat_yurt;berkat_yurt;4725;berkat_yurt0;43.327;45.822;76;2693
