Suchowola;Podlaskie;suchowola;suchowola;2034;suchowola0;53.577;23.105;31;853
Pogorzela;Wielkopolskie;pogorzela;pogorzela;2032;pogorzela0;51.823;17.234;102;854
Frombork;Warminsko-Mazurskie;frombork;frombork;2029;frombork0;54.357;19.679;46;855
Zalewo;Warminsko-Mazurskie;zalewo;zalewo;2026;zalewo0;53.846;19.604;47;856
Dobra;Zachodniopomorskie;dobra;dobra;2019;dobra0;53.586;15.31;60;857
Szepietowo;Podlaskie;szepietowo;szepietowo;2018;szepietowo0;52.87;22.544;32;858
Sieniawa;Podkarpackie;sieniawa;sieniawa;2007;sieniawa0;50.176;22.608;43;859
Kisielice;Warminsko-Mazurskie;kisielice;kisielice;2005;kisielice0;53.608;19.267;48;860
Lubniewice;Lubuskie;lubniewice;lubniewice;2004;lubniewice0;52.516;15.25;41;861
Swierzawa;Dolnoslaskie;swierzawa;swierzawa;2003;swierzawa0;51.014;15.896;91;862
Stawiski;Podlaskie;stawiski;stawiski;2003;stawiski0;53.38;22.155;33;863
Krzanowice;Slaskie;krzanowice;krzanowice;2000;krzanowice0;50.018;18.125;70;864
Blaszki;Lodzkie;blaszki;blaszki;1987;blaszki0;51.652;18.434;44;865
Rejowiec;Lubelskie;rejowiec;rejowiec;1982;rejowiec0;51.091;23.281;40;866
Narol;Podkarpackie;narol;narol;1979;narol0;50.349;23.327;44;867
Dukla;Podkarpackie;dukla;dukla;1971;dukla0;49.556;21.683;45;868
Osiek;Swietokrzyskie;osiek;osiek;1970;osiek0;50.52;21.442;30;869
Ostrow Lubelski;Lubelskie;ostrowlubelski;ostrowlubelski;1964;ostrowlubelski0;51.494;22.853;41;870
Kosow Lacki;Mazowieckie;kosowlacki;kosowlacki;1962;kosowlacki0;52.596;22.147;84;871
Dobrzyn nad Wisla;Kujawsko-Pomorskie;dobrzynnadwisla;dobrzynnadwisla;1962;dobrzynnadwisla0;52.639;19.319;48;872
Laszczow;Lubelskie;laszczow;laszczow;1961;laszczow0;50.533;23.726;42;873
Sosnicowice;Slaskie;sosnicowice;sosnicowice;1958;sosnicowice0;50.272;18.53;71;874
Sochocin;Mazowieckie;sochocin;sochocin;1925;sochocin0;52.69;20.474;85;875
Grabow nad Prosna;Wielkopolskie;grabownadprosna;grabownadprosna;1908;grabownadprosna0;51.506;18.119;103;876
Sepopol;Warminsko-Mazurskie;sepopol;sepopol;1890;sepopol0;54.269;21.014;49;877
Jutrosin;Wielkopolskie;jutrosin;jutrosin;1850;jutrosin0;51.652;17.169;104;878
Tykocin;Podlaskie;tykocin;tykocin;1844;tykocin0;53.207;22.774;34;879
Ostrorog;Wielkopolskie;ostrorog;ostrorog;1836;ostrorog0;52.627;16.456;105;880
Kozminek;Wielkopolskie;kozminek;kozminek;1823;kozminek0;51.798;18.334;106;881
Tyszowce;Lubelskie;tyszowce;tyszowce;1821;tyszowce0;50.615;23.702;43;882
Przeclaw;Podkarpackie;przeclaw;przeclaw;1820;przeclaw0;50.193;21.479;46;883
Ujazd;Opolskie;ujazd;ujazd;1818;ujazd0;50.389;18.353;35;884
Cieszanow;Podkarpackie;cieszanow;cieszanow;1815;cieszanow0;50.245;23.131;47;885
Radzyn Chelminski;Kujawsko-Pomorskie;radzynchelminski;radzynchelminski;1795;radzynchelminski0;53.384;18.939;49;886
Tuczno;Zachodniopomorskie;tuczno;tuczno;1780;tuczno0;53.194;16.155;61;887
Lubomierz;Dolnoslaskie;lubomierz;lubomierz;1775;lubomierz0;51.012;15.51;92;888
Insko;Zachodniopomorskie;insko;insko;1772;insko0;53.436;15.55;62;889
Morawica;Swietokrzyskie;morawica;morawica;1768;morawica0;50.747;20.618;31;890
Szadek;Lodzkie;szadek;szadek;1761;szadek0;51.692;18.976;45;891
Pilica;Slaskie;pilica;pilica;1761;pilica0;50.468;19.657;72;892
Otyn;Lubuskie;otyn;otyn;1758;otyn0;51.847;15.71;42;893
Klimontow;Swietokrzyskie;klimontow;klimontow;1758;klimontow0;50.657;21.447;32;894
Drohiczyn;Podlaskie;drohiczyn;drohiczyn;1747;drohiczyn0;52.4;22.659;35;895
Nieszawa;Kujawsko-Pomorskie;nieszawa;nieszawa;1740;nieszawa0;52.834;18.899;50;896
Brok;Mazowieckie;brok;brok;1731;brok0;52.698;21.847;86;897
Sanniki;Mazowieckie;sanniki;sanniki;1721;sanniki0;52.332;19.862;87;898
Goniadz;Podlaskie;goniadz;goniadz;1717;goniadz0;53.489;22.734;36;899
Kamionka;Lubelskie;kamionka;kamionka;1714;kamionka0;51.47;22.462;44;900
Biezun;Mazowieckie;biezun;biezun;1713;biezun0;52.963;19.886;88;901
Olesnica;Swietokrzyskie;olesnica;olesnica;1710;olesnica1;50.453;21.064;33;902
Urzedow;Lubelskie;urzedow;urzedow;1708;urzedow0;50.994;22.143;45;903
Chodecz;Kujawsko-Pomorskie;chodecz;chodecz;1705;chodecz0;52.404;19.028;51;904
Dabie;Wielkopolskie;dabie;dabie;1703;dabie0;52.088;18.822;107;905
Mikstat;Wielkopolskie;mikstat;mikstat;1702;mikstat0;51.533;17.975;108;906
Korfantow;Opolskie;korfantow;korfantow;1689;korfantow0;50.489;17.599;36;907
Izbica;Lubelskie;izbica;izbica;1684;izbica0;50.89;23.167;46;908
Mlynary;Warminsko-Mazurskie;mlynary;mlynary;1681;mlynary0;54.189;19.725;50;909
Jedwabne;Podlaskie;jedwabne;jedwabne;1676;jedwabne0;53.285;22.3;37;910
Wielichowo;Wielkopolskie;wielichowo;wielichowo;1665;wielichowo0;52.116;16.351;109;911
Krzywin;Wielkopolskie;krzywin;krzywin;1662;krzywin0;51.963;16.82;110;912
Chocz;Wielkopolskie;chocz;chocz;1625;chocz0;51.975;17.871;111;913
Rozprza;Lodzkie;rozprza;rozprza;1622;rozprza0;51.303;19.646;46;914
Moryn;Zachodniopomorskie;moryn;moryn;1622;moryn0;52.858;14.399;63;915
Nowe Brzesko;Malopolskie;nowebrzesko;nowebrzesko;1604;nowebrzesko0;50.132;20.377;61;916
Mordy;Mazowieckie;mordy;mordy;1599;mordy0;52.212;22.518;89;917
Zawichost;Swietokrzyskie;zawichost;zawichost;1596;zawichost0;50.808;21.846;34;918
Zakliczyn;Malopolskie;zakliczyn;zakliczyn;1579;zakliczyn0;49.856;20.814;62;919
Lutomiersk;Lodzkie;lutomiersk;lutomiersk;1574;lutomiersk0;51.754;19.212;47;920
Wlen;Dolnoslaskie;wlen;wlen;1569;wlen0;51.015;15.675;93;921
Piatek;Lodzkie;piatek;piatek;1551;piatek0;52.069;19.48;48;922
Dolsk;Wielkopolskie;dolsk;dolsk;1550;dolsk0;51.982;17.066;112;923
Iwonicz-Zdroj;Podkarpackie;iwoniczzdroj;iwoniczzdroj;1540;iwoniczzdroj0;49.567;21.793;48;924
Przedecz;Wielkopolskie;przedecz;przedecz;1534;przedecz0;52.334;18.904;113;925
Ujazd;Lodzkie;ujazd;ujazd;1533;ujazd1;51.599;19.921;49;926
Lagow;Swietokrzyskie;lagow;lagow;1521;lagow0;50.775;21.084;35;927
Nowe Miasto;Mazowieckie;nowemiasto;nowemiasto;1514;nowemiasto0;52.656;20.629;90;928
Lubowidz;Mazowieckie;lubowidz;lubowidz;1499;lubowidz0;53.121;19.842;91;929
Cedynia;Zachodniopomorskie;cedynia;cedynia;1459;cedynia0;52.878;14.201;64;930
Lopuszno;Swietokrzyskie;lopuszno;lopuszno;1445;lopuszno0;50.949;20.251;36;931
Wiskitki;Mazowieckie;wiskitki;wiskitki;1442;wiskitki0;52.086;20.384;92;932
Modliborzyce;Lubelskie;modliborzyce;modliborzyce;1416;modliborzyce0;50.753;22.33;47;933
Baranow Sandomierski;Podkarpackie;baranowsandomierski;baranowsandomierski;1395;baranowsandomierski0;50.494;21.545;49;934
Suchan;Zachodniopomorskie;suchan;suchan;1393;suchan0;53.28;15.325;65;935
Gorzno;Kujawsko-Pomorskie;gorzno;gorzno;1391;gorzno0;53.197;19.643;52;936
Rajgrod;Podlaskie;rajgrod;rajgrod;1388;rajgrod0;53.731;22.704;38;937
Ulanow;Podkarpackie;ulanow;ulanow;1368;ulanow0;50.491;22.269;50;938
Jaraczewo;Wielkopolskie;jaraczewo;jaraczewo;1368;jaraczewo0;51.969;17.298;114;939
Kolaczyce;Podkarpackie;kolaczyce;kolaczyce;1359;kolaczyce0;49.807;21.433;51;940
Stawiszyn;Wielkopolskie;stawiszyn;stawiszyn;1356;stawiszyn0;51.916;18.109;115;941
Latowicz;Mazowieckie;latowicz;latowicz;1339;latowicz0;52.027;21.806;93;942
Frampol;Lubelskie;frampol;frampol;1330;frampol0;50.672;22.671;48;943
Dobra;Wielkopolskie;dobra;dobra;1328;dobra1;51.916;18.616;116;944
Siedliszcze;Lubelskie;siedliszcze;siedliszcze;1325;siedliszcze0;51.196;23.162;49;945
Lubien Kujawski;Kujawsko-Pomorskie;lubienkujawski;lubienkujawski;1307;lubienkujawski0;52.406;19.165;53;946
Nowa Slupia;Swietokrzyskie;nowaslupia;nowaslupia;1288;nowaslupia0;50.863;21.088;37;947
Pierzchnica;Swietokrzyskie;pierzchnica;pierzchnica;1269;pierzchnica0;50.697;20.754;38;948
Szlichtyngowa;Lubuskie;szlichtyngowa;szlichtyngowa;1257;szlichtyngowa0;51.713;16.243;43;949
Jezow;Lodzkie;jezow;jezow;1254;jezow0;51.814;19.969;50;950
Iwaniska;Swietokrzyskie;iwaniska;iwaniska;1215;iwaniska0;50.731;21.278;39;951
Skalbmierz;Swietokrzyskie;skalbmierz;skalbmierz;1187;skalbmierz0;50.32;20.399;40;952
Jastrzab;Mazowieckie;jastrzab;jastrzab;1178;jastrzab0;51.247;20.947;94;953
Krynica Morska;Pomorskie;krynicamorska;krynicamorska;1165;krynicamorska0;54.38;19.444;42;954
Wlodowice;Slaskie;wlodowice;wlodowice;1152;wlodowice0;50.553;19.45;73;955
Stopnica;Swietokrzyskie;stopnica;stopnica;1124;stopnica0;50.44;20.938;41;956
Bodzanow;Mazowieckie;bodzanow;bodzanow;1121;bodzanow0;52.501;20.029;95;957
Miasteczko Krajenskie;Wielkopolskie;miasteczkokrajenskie;miasteczkokrajenskie;1069;miasteczkokrajenskie0;53.097;17.006;117;958
Nowe Warpno;Zachodniopomorskie;nowewarpno;nowewarpno;1049;nowewarpno0;53.723;14.287;66;959
Kleszczele;Podlaskie;kleszczele;kleszczele;1049;kleszczele0;52.572;23.325;39;960
Pacanow;Swietokrzyskie;pacanow;pacanow;1033;pacanow0;50.4;21.041;42;961
Czerwinsk nad Wisla;Mazowieckie;czerwinsknadwisla;czerwinsknadwisla;981;czerwinsknadwisla0;52.394;20.312;96;962
Szydlow;Swietokrzyskie;szydlow;szydlow;967;szydlow0;50.591;21.007;43;963
Suraz;Podlaskie;suraz;suraz;965;suraz0;52.95;22.957;40;964
Wodzislaw;Swietokrzyskie;wodzislaw;wodzislaw;961;wodzislaw0;50.52;20.191;44;965
Dabrowice;Lodzkie;dabrowice;dabrowice;951;dabrowice0;52.316;19.084;51;966
Solec nad Wisla;Mazowieckie;solecnadwisla;solecnadwisla;933;solecnadwisla0;51.135;21.767;97;967
Jadow;Mazowieckie;jadow;jadow;907;jadow0;52.479;21.633;98;968
Bolimow;Lodzkie;bolimow;bolimow;900;bolimow0;52.076;20.164;52;969
Nowy Korczyn;Swietokrzyskie;nowykorczyn;nowykorczyn;899;nowykorczyn0;50.3;20.808;45;970
Goraj;Lubelskie;goraj;goraj;896;goraj0;50.721;22.667;50;971
Wysmierzyce;Mazowieckie;wysmierzyce;wysmierzyce;877;wysmierzyce0;51.624;20.814;99;972
Dzialoszyce;Swietokrzyskie;dzialoszyce;dzialoszyce;847;dzialoszyce0;50.365;20.352;46;973
Ksiaz Wielki;Malopolskie;ksiazwielki;ksiazwielki;839;ksiazwielki0;50.443;20.141;63;974
Jozefow nad Wisla;Lubelskie;jozefownadwisla;jozefownadwisla;803;jozefownadwisla0;51.041;21.83;51;975
Dubiecko;Podkarpackie;dubiecko;dubiecko;801;dubiecko0;49.827;22.392;52;976
Koszyce;Malopolskie;koszyce;koszyce;759;koszyce0;50.169;20.578;64;977
Wislica;Swietokrzyskie;wislica;wislica;444;wislica0;50.349;20.674;47;978
Opatowiec;Swietokrzyskie;opatowiec;opatowiec;308;opatowiec0;50.244;20.724;48;979
